timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1782322416.0905,subject_01,1806,17.17,0.827,3.62,28.33,52.76,11.94,19.46,0.0,0.0,0.0656,0.0,0.0,0.0,0.0,0.3954,0.0,0.0,0.7636,0.3594,0.6987,0.0,0.0,0.1941,0.0285,0,0,0,0,1,-0.3472,0.0519,0.0124,1.4,2,0.0385,0.4374,0.1943,alert,1
1782322416.1493,subject_01,1807,17.09,0.827,3.54,28.35,52.36,12.49,18.68,0.0,0.0,0.0701,0.0,0.0,0.0,0.0,0.3901,0.0,0.0,0.76,0.3524,0.6579,0.0,0.0,0.1894,0.0324,0,0,0,0,1,-0.3338,0.0903,0.0123,1.4333,2,0.0385,0.4374,0.1941,alert,1
1782322416.2283,subject_01,1808,16.8,0.824,2.75,29.67,50.55,12.51,19.28,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.3872,0.0,0.0,0.7581,0.3576,0.6894,0.0,0.0,0.1474,0.0294,0,0,0,0,1,-0.3501,0.0712,0.0123,1.4667,2,0.0382,0.4374,0.1938,alert,1
1782322416.285,subject_01,1809,17.3,0.828,3.12,28.17,51.53,11.91,24.71,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.3429,0.0178,0.0,0.7286,0.4,0.9805,0.0,0.0,0.1672,0.0019,0,0,0,0,1,-0.3507,0.0725,0.0123,1.5,2,0.0381,0.4374,0.1936,alert,1
1782322416.3399,subject_01,1810,17.03,0.828,2.93,29.06,51.06,11.9,22.05,0.0,0.0,0.1011,0.0,0.0,0.0,0.0,0.3719,0.0,0.0,0.748,0.3786,0.8389,0.0,0.0,0.1568,0.0154,0,0,0,0,1,-0.3345,0.0563,0.0122,1.5333,2,0.0379,0.4374,0.1933,alert,1
1782322416.4379,subject_01,1811,16.58,0.83,2.69,29.43,50.46,11.93,18.62,0.0,0.0,0.1132,0.0,0.0,0.0,0.0,0.3678,0.0,0.0,0.7452,0.3517,0.6555,0.0,0.0,0.144,0.0329,0,0,0,0,1,-0.327,0.0584,0.0118,1.5667,2,0.0362,0.4374,0.1931,alert,1
1782322416.4914,subject_01,1812,16.71,0.83,2.67,29.29,50.62,11.37,20.82,0.0,0.0,0.1141,0.0,0.0,0.0,0.0,0.3582,0.0,0.0,0.7388,0.3685,0.7739,0.0,0.0,0.143,0.0217,0,0,0,0,1,-0.3275,0.0594,0.0114,1.6,2,0.0362,0.4374,0.1928,alert,1
1782322416.5437,subject_01,1813,17.07,0.829,2.94,29.22,50.88,12.28,21.79,0.0,0.0,0.1004,0.0,0.0,0.0,0.0,0.3807,0.0,0.0,0.7538,0.3764,0.8254,0.0,0.0,0.1575,0.0166,0,0,0,0,1,-0.3325,0.0707,0.0113,1.6333,2,0.0363,0.4374,0.1926,alert,1
1782322416.6264,subject_01,1814,16.81,0.827,3.11,29.77,50.36,12.59,18.2,0.0,0.0089,0.11,0.0,0.0,0.0,0.0,0.391,0.0,0.0,0.7607,0.346,0.6159,0.0,0.0,0.1474,0.0364,0,0,0,0,1,-0.334,0.0538,0.0111,1.6667,2,0.0358,0.4374,0.1924,alert,1
1782322416.6817,subject_01,1815,17.14,0.828,3.15,28.83,51.37,12.15,21.82,0.0,0.0,0.0899,0.0,0.0,0.0,0.0,0.3798,0.0031,0.0,0.7532,0.3765,0.827,0.0,0.0,0.1685,0.0164,0,0,0,0,1,-0.3405,0.0624,0.0109,1.7,2,0.0358,0.4374,0.1921,alert,1
1782322416.7367,subject_01,1816,16.64,0.828,2.84,29.25,50.6,12.04,18.59,0.0,0.0,0.1057,0.0,0.0,0.0,0.0,0.3736,0.0,0.0,0.7491,0.3524,0.6522,0.0,0.0,0.1519,0.0331,0,0,0,0,1,-0.3352,0.0457,0.0107,1.7333,2,0.0359,0.4374,0.1919,alert,1
1782322416.8365,subject_01,1817,17.14,0.823,2.99,29.29,50.99,12.31,22.01,0.0,0.0,0.0977,0.0,0.0,0.0,0.0,0.3902,0.0042,0.0,0.7602,0.3783,0.837,0.0,0.0,0.1603,0.0154,0,0,0,0,1,-0.3242,0.0658,0.0105,1.7667,2,0.0359,0.4374,0.1916,alert,1
1782322416.8876,subject_01,1818,16.68,0.826,2.76,30.39,50.48,11.86,18.04,0.0,0.0,0.1096,0.0,0.0,0.0,0.0,0.4227,0.0,0.0,0.7818,0.3481,0.6226,0.0,0.0,0.1478,0.0353,0,0,0,0,1,-0.3321,0.0638,0.0105,1.8,2,0.0355,0.4374,0.1914,alert,1
1782322416.9409,subject_01,1819,16.95,0.824,3.0,29.3,50.96,12.08,20.54,0.0,0.0,0.0975,0.0,0.0,0.0,0.0,0.3903,0.0,0.0,0.7602,0.3675,0.7572,0.0,0.0,0.1605,0.023,0,0,0,0,1,-0.3378,0.0547,0.0104,1.8333,1,0.0355,0.4374,0.1911,alert,1
1782322417.0273,subject_01,1820,16.92,0.825,3.04,29.26,51.14,11.84,20.21,0.0,0.0,0.0954,0.0,0.0,0.0,0.0,0.3942,0.0,0.0,0.7628,0.3648,0.7393,0.0,0.0,0.1627,0.0246,0,0,0,0,1,-0.3497,0.0612,0.0103,1.8667,1,0.0355,0.4374,0.1909,alert,1
1782322417.084,subject_01,1821,16.95,0.826,3.16,29.15,51.44,11.6,20.11,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.3991,0.0,0.0,0.7661,0.3639,0.7343,0.0,0.0,0.1694,0.0251,0,0,0,0,1,-0.3554,0.0562,0.0096,1.9,1,0.0333,0.4374,0.1907,alert,1
1782322417.1364,subject_01,1822,16.81,0.831,2.69,31.07,49.2,12.0,20.23,0.0,0.0083,0.13,0.0,0.0,0.0,0.0,0.4169,0.0,0.0,0.7779,0.3639,0.7233,0.0,0.0,0.1264,0.0259,0,0,0,0,1,-0.3105,0.2192,0.0098,0.0,2,0.0344,0.4374,0.1904,alert,1
1782322417.2392,subject_01,1823,17.03,0.835,2.67,31.78,48.36,11.71,23.15,0.0,0.0165,0.1479,0.0,0.0,0.0,0.0,0.4181,0.0,0.0,0.7787,0.3834,0.8659,0.0,0.0,0.1074,0.0126,0,0,0,0,1,-0.3121,0.2656,0.01,0.0333,2,0.0343,0.4374,0.1902,alert,1
1782322417.296,subject_01,1824,17.32,0.832,3.82,32.11,48.12,11.45,22.26,0.0,0.0498,0.1569,0.0,0.0,0.0,0.0,0.4187,0.0,0.0,0.7792,0.3675,0.7553,0.0,0.0,0.098,0.0229,0,0,0,0,1,-0.3056,0.2478,0.0103,0.0667,2,0.0343,0.4374,0.1899,alert,1
1782322417.3523,subject_01,1825,20.0,0.829,8.43,39.13,43.1,13.28,27.22,0.0,0.2107,0.3699,0.0,0.0,0.0,0.0,0.3934,0.0,0.0,0.7622,0.3625,0.7186,0.0,0.0,0.0,0.0266,0,0,0,0,1,-0.2701,0.2994,0.0107,0.1,2,0.0346,0.4374,0.1897,alert,1
1782322417.4252,subject_01,1826,25.19,0.837,19.5,41.69,43.24,12.22,37.93,0.0,0.4875,0.4431,0.0,0.0,0.0,0.0,0.3955,0.0046,0.0,0.7637,0.3706,0.7732,0.0,0.0,0.0,0.0214,0,0,0,0,1,-0.2003,0.2495,0.0109,0.1333,2,0.0346,0.4374,0.1907,alert,1
1782322417.481,subject_01,1827,24.02,0.825,17.27,39.89,43.43,12.45,36.04,0.0,0.4319,0.4009,0.0,0.0,0.0,0.0,0.3796,0.0037,0.0,0.7531,0.3709,0.777,0.0,0.0,0.0,0.0212,0,0,0,0,1,-0.191,0.252,0.0112,0.1667,2,0.0344,0.4374,0.1905,alert,1
1782322417.5355,subject_01,1828,26.83,0.819,23.77,40.61,43.09,13.71,39.02,0.0,0.5942,0.4221,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.7486,0.3518,0.6286,0.0,0.0,0.0,0.0354,0,0,0,0,1,-0.1374,0.2316,0.0114,0.2,2,0.0344,0.4374,0.1915,alert,1
1782322417.6366,subject_01,1829,26.04,0.808,22.85,40.09,43.26,13.94,34.51,0.0,0.5714,0.4103,0.0,0.0,0.0,0.0,0.376,0.0,0.0,0.7507,0.3213,0.432,0.0365,0.0,0.0,0.0541,0,0,0,0,1,-0.1509,0.1814,0.0114,0.2333,2,0.0345,0.4374,0.1925,alert,1
1782322417.6936,subject_01,1830,25.66,0.806,22.25,40.0,43.63,13.13,33.55,0.0,0.5563,0.4044,0.0,0.0,0.0,0.0,0.3777,0.0,0.0,0.7518,0.3163,0.4117,0.0409,0.0,0.0,0.056,0,0,0,0,1,-0.1509,0.1814,0.0115,0.2667,2,0.0345,0.4374,0.1935,alert,1
1782322417.7403,subject_01,1831,26.02,0.804,23.04,40.39,43.42,13.69,33.27,0.0,0.576,0.4226,0.0,0.0,0.0,0.0,0.3722,0.0,0.0,0.7481,0.3089,0.3594,0.0523,0.0,0.0,0.0611,0,0,0,0,1,-0.1494,0.1942,0.0114,0.3,2,0.0343,0.4374,0.1945,alert,1
1782322417.8293,subject_01,1832,24.68,0.803,21.19,37.15,43.38,13.81,31.15,0.0,0.5296,0.3226,0.0,0.0,0.0,0.0,0.3859,0.0,0.0,0.7572,0.3053,0.3318,0.0583,0.0,0.0,0.0634,0,0,0,0,1,-0.2432,0.1266,0.0111,0.0,2,0.035,0.4374,0.1955,alert,1
1782322417.8757,subject_01,1833,24.19,0.804,19.94,37.62,43.45,13.37,30.46,0.0,0.4985,0.3245,0.0,0.0,0.0,0.0,0.405,0.0,0.0,0.77,0.3075,0.355,0.0533,0.0,0.0,0.0607,0,0,0,0,1,-0.2381,0.1396,0.0108,0.0333,2,0.035,0.4374,0.1965,alert,1
1782322417.9275,subject_01,1834,24.21,0.805,20.22,37.71,43.5,13.08,29.94,0.0,0.5056,0.3279,0.0,0.0,0.0,0.0,0.4035,0.0,0.0,0.769,0.302,0.3134,0.0623,0.0,0.0,0.0647,0,0,0,0,1,-0.2381,0.1396,0.0106,0.0667,1,0.0347,0.4374,0.1975,alert,1
1782322417.9896,subject_01,1835,23.86,0.806,19.96,34.62,43.13,13.94,31.23,0.0,0.499,0.2526,0.0,0.0,0.0,0.0,0.3825,0.0,0.0,0.755,0.3141,0.3941,0.0448,0.0,0.0,0.0575,0,0,0,0,1,-0.261,0.0846,0.0103,0.1,1,0.034,0.4374,0.1973,alert,1
1782322418.0497,subject_01,1836,23.6,0.804,19.6,33.06,44.58,13.46,30.73,0.0,0.4769,0.2232,0.0,0.0,0.0,0.0,0.3589,0.0,0.0,0.7393,0.316,0.4094,0.0414,0.0,0.0282,0.0566,0,0,0,0,1,-0.2584,0.0773,0.0103,0.1333,1,0.0341,0.4374,0.197,alert,1
1782322418.1014,subject_01,1837,23.53,0.804,19.6,33.1,44.61,13.07,30.55,0.0,0.4777,0.2251,0.0,0.0,0.0,0.0,0.3588,0.0,0.0,0.7392,0.3142,0.3981,0.0439,0.0,0.0262,0.0577,0,0,0,0,1,-0.2584,0.0773,0.0103,0.1667,1,0.0339,0.4374,0.1968,alert,1
1782322418.1569,subject_01,1838,23.05,0.809,18.57,34.84,43.9,13.06,27.79,0.0,0.4576,0.2366,0.0,0.0,0.0,0.0,0.4246,0.0,0.0,0.7831,0.2976,0.2886,0.0677,0.0,0.0141,0.0665,0,0,0,0,1,-0.2779,0.0621,0.0103,0.2,1,0.0333,0.4374,0.1965,alert,1
1782322418.2162,subject_01,1839,23.0,0.81,18.67,34.44,43.81,12.64,28.38,0.0,0.4618,0.24,0.0,0.0,0.0,0.0,0.3972,0.0,0.0,0.7648,0.3011,0.3124,0.0625,0.0,0.0105,0.0649,0,0,0,0,1,-0.2755,0.0629,0.0102,0.2333,1,0.0332,0.4374,0.1963,alert,1
1782322418.2645,subject_01,1840,22.49,0.809,16.88,33.2,45.09,13.11,28.75,0.0,0.4018,0.2087,0.0,0.0,0.0,0.0,0.3868,0.0,0.0,0.7578,0.3194,0.4465,0.0334,0.0,0.0435,0.0525,0,0,0,0,1,-0.2531,0.0693,0.0091,0.2667,1,0.0312,0.4374,0.1961,alert,1
1782322418.3408,subject_01,1841,22.35,0.81,17.28,33.55,44.81,13.08,25.89,0.0,0.4141,0.2135,0.0,0.0,0.0,0.0,0.3978,0.0,0.0,0.7652,0.2942,0.269,0.072,0.0,0.0384,0.069,0,0,0,0,1,-0.2716,0.0728,0.0091,0.3,1,0.0313,0.4374,0.1958,alert,1
1782322418.3985,subject_01,1842,22.38,0.809,17.29,33.42,45.05,12.57,26.76,0.0,0.4135,0.212,0.0,0.0,0.0,0.0,0.3911,0.0,0.0,0.7607,0.3013,0.3166,0.0616,0.0,0.04,0.0647,0,0,0,0,1,-0.2716,0.0728,0.0091,0.3333,1,0.031,0.4374,0.1956,alert,1
1782322418.4433,subject_01,1843,29.37,0.818,24.97,23.29,86.91,15.46,17.77,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.2525,0.0463,0.0,0.6683,0.343,0.6126,0.0,0.0,1.0,0.0387,0,0,0,0,1,-0.0485,-0.2142,0.0101,0.0,2,0.0333,0.4374,0.1966,alert,1
1782322418.5253,subject_01,1844,29.1,0.818,24.87,23.92,87.6,13.25,16.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917,0.0223,0.0,0.6945,0.3359,0.5573,0.0093,0.0,0.9968,0.0435,0,0,0,0,1,-0.4171,0.1309,0,0.0,2,0,0,0.1966,alert,1
1782322418.5823,subject_01,1845,28.9,0.819,24.71,24.12,87.74,12.03,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009,0.0248,0.0,0.7006,0.3352,0.5522,0.0104,0.0,0.9909,0.0439,0,0,0,0,1,-0.3834,0.1824,0,0.0,2,0,0,0.1966,alert,1
1782322418.6347,subject_01,1846,24.41,0.813,18.23,26.11,64.75,14.17,22.74,0.0,0.1692,0.0,0.0,0.0,0.0,0.0,0.4034,0.0463,0.0,0.7689,0.3354,0.5621,0.0082,0.0,0.4938,0.0413,0,0,0,0,1,-0.4555,0.2211,0,0.0,2,0,0,0.1966,alert,1
1782322418.7399,subject_01,1847,22.33,0.812,15.83,25.53,56.71,14.18,23.25,0.0,0.2283,0.0,0.0,0.0,0.0,0.0,0.3731,0.0214,0.0,0.7487,0.3215,0.4815,0.0258,0.0,0.3154,0.0494,0,0,0,0,1,-0.387,0.0926,0,0.0,2,0,0,0.1966,alert,1
1782322418.7959,subject_01,1848,23.02,0.813,16.55,26.44,58.01,13.32,25.63,0.0,0.2307,0.0,0.0,0.0,0.0,0.0,0.4217,0.0179,0.0,0.7811,0.3416,0.6011,0.0,0.0,0.3386,0.0373,0,0,0,0,1,-0.387,0.0926,0.0101,0.0,2,0.0329,0.4374,0.1963,alert,1
1782322418.8493,subject_01,1849,22.53,0.809,16.1,25.8,57.26,14.03,23.31,0.0,0.2279,0.0,0.0,0.0,0.0,0.0,0.393,0.0078,0.0,0.762,0.3225,0.4845,0.0251,0.0,0.3262,0.0488,0,0,0,0,1,-0.3936,0.084,0.0101,0.0333,2,0.033,0.4374,0.1961,alert,1
1782322418.9337,subject_01,1850,22.89,0.812,16.66,26.16,56.68,13.23,26.48,0.0,0.2529,0.0,0.0,0.0,0.0,0.0,0.403,0.046,0.0,0.7686,0.3408,0.6075,0.0,0.0,0.3095,0.037,0,0,0,0,1,-0.3944,0.1434,0.0102,0.0667,2,0.0331,0.4374,0.1958,alert,1
1782322418.9903,subject_01,1851,22.53,0.81,16.42,25.49,55.43,13.22,26.64,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.3689,0.0246,0.0,0.7459,0.3394,0.5895,0.0023,0.0,0.2809,0.0392,0,0,0,0,1,-0.3944,0.1434,0.0102,0.1,2,0.0331,0.4374,0.1956,alert,1
1782322419.0463,subject_01,1852,22.33,0.811,16.0,25.59,55.71,13.22,25.57,0.0,0.2501,0.0,0.0,0.0,0.0,0.0,0.3751,0.0295,0.0,0.7501,0.3352,0.5622,0.0082,0.0,0.289,0.0417,0,0,0,0,1,-0.378,0.0805,0.0102,0.1333,2,0.0334,0.4374,0.1954,alert,1
1782322419.1377,subject_01,1853,21.62,0.812,15.2,23.94,54.59,12.92,25.83,0.0,0.2471,0.0,0.0,0.0,0.0,0.0,0.2926,0.0265,0.0,0.6951,0.3385,0.5813,0.0041,0.0,0.2633,0.0412,0,0,0,0,1,-0.3857,0.0592,0.0102,0.1667,2,0.0332,0.4374,0.1951,alert,1
1782322419.1922,subject_01,1854,22.0,0.813,15.43,25.34,54.92,12.84,26.32,0.0,0.2475,0.0,0.0,0.0,0.0,0.0,0.3662,0.0375,0.0,0.7441,0.3419,0.607,0.0,0.0,0.2715,0.0376,0,0,0,0,0,-0.3857,0.0592,0.0103,0.2,2,0.0331,0.4374,0.1949,alert,1
1782322419.2485,subject_01,1855,22.36,0.809,16.33,24.9,55.23,13.19,26.48,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.3436,0.0276,0.0,0.729,0.3386,0.585,0.0033,0.0,0.2804,0.04,0,0,0,0,0,-0.3801,0.105,0.0103,0.2333,2,0.0334,0.4374,0.1946,alert,1
1782322419.3332,subject_01,1856,22.18,0.812,15.51,26.28,55.27,12.72,26.12,0.0,0.2439,0.0,0.0,0.0,0.0,0.0,0.4121,0.04,0.0,0.7747,0.3409,0.6041,0.0,0.0,0.28,0.0372,0,0,0,0,0,-0.3996,0.108,0.0103,0.2667,2,0.0331,0.4374,0.1944,alert,1
1782322419.3841,subject_01,1857,22.03,0.812,15.79,25.3,55.73,12.54,24.64,0.0,0.2442,0.0,0.0,0.0,0.0,0.0,0.3613,0.0103,0.0,0.7409,0.33,0.5231,0.0167,0.0,0.2899,0.0457,0,0,0,0,0,-0.3891,0.0772,0.0102,0.3,2,0.0318,0.4374,0.1942,alert,1
1782322419.4409,subject_01,1858,21.58,0.813,14.45,27.93,51.5,13.78,25.41,0.0,0.2641,0.0525,0.0,0.0,0.0,0.0,0.3992,0.0334,0.0,0.7661,0.3303,0.5269,0.0159,0.0,0.2079,0.0446,0,0,0,0,0,-0.3517,0.0615,0.01,0.3333,2,0.032,0.4374,0.1939,alert,1
1782322419.5404,subject_01,1859,21.35,0.815,14.53,25.47,54.4,12.87,23.57,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,0.3711,0.0001,0.0,0.7474,0.3265,0.4942,0.023,0.0,0.2666,0.0482,0,0,0,0,0,-0.3876,0.0658,0.0099,0.3667,2,0.0318,0.4374,0.1937,alert,1
1782322419.5933,subject_01,1860,21.72,0.815,15.18,25.78,54.76,12.34,24.71,0.0,0.2414,0.0,0.0,0.0,0.0,0.0,0.3865,0.0245,0.0,0.7577,0.3313,0.5323,0.0147,0.0,0.2714,0.0444,0,0,0,0,0,-0.3876,0.0658,0.0099,0.4,2,0.0318,0.4374,0.1935,alert,1
1782322419.6489,subject_01,1861,21.59,0.816,14.98,25.33,54.15,12.39,25.66,0.0,0.2437,0.0026,0.0,0.0,0.0,0.0,0.3637,0.0088,0.0,0.7424,0.3388,0.5775,0.0049,0.0,0.2604,0.0404,0,0,0,0,0,-0.3854,0.0665,0.0099,0.4333,2,0.0318,0.4374,0.1932,alert,1
1782322419.7341,subject_01,1862,21.34,0.815,14.62,25.12,53.99,12.45,24.94,0.0,0.2371,0.0062,0.0,0.0,0.0,0.0,0.342,0.001,0.0,0.728,0.3357,0.5498,0.0109,0.0,0.2566,0.0434,0,0,0,0,0,-0.3822,0.0723,0.0099,0.4667,2,0.0316,0.4374,0.193,alert,1
1782322419.7883,subject_01,1863,21.34,0.816,14.68,24.82,54.17,12.04,25.46,0.0,0.2381,0.0054,0.0,0.0,0.0,0.0,0.3287,0.0,0.0,0.7192,0.3397,0.5755,0.0053,0.0,0.2575,0.0412,0,0,0,0,0,-0.3822,0.0723,0.01,0.5,2,0.0312,0.4374,0.1928,alert,1
1782322419.8433,subject_01,1864,20.96,0.81,12.56,26.54,51.33,13.98,27.85,0.0,0.2172,0.0529,0.0,0.0,0.0,0.0,0.335,0.0292,0.0,0.7233,0.3638,0.7437,0.0,0.0,0.2075,0.0248,0,0,0,0,0,-0.3727,0.0264,0.01,0.5333,2,0.0315,0.4374,0.1925,alert,1
1782322419.9397,subject_01,1865,21.42,0.812,14.02,24.55,54.73,12.96,26.8,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.3259,0.035,0.0,0.7172,0.3565,0.7049,0.0,0.0,0.2764,0.0286,0,0,0,0,0,-0.3841,0.0329,0.01,0.5667,2,0.031,0.4374,0.1923,alert,1
1782322419.9949,subject_01,1866,21.19,0.814,13.54,25.27,54.1,12.4,26.9,0.0,0.2088,0.0042,0.0,0.0,0.0,0.0,0.3547,0.0321,0.0,0.7365,0.3573,0.7103,0.0,0.0,0.2587,0.0278,0,0,0,0,0,-0.3732,0.0514,0.01,0.6,2,0.0308,0.4374,0.1921,alert,1
1782322420.0489,subject_01,1867,21.34,0.816,13.66,25.4,53.22,12.43,28.99,0.0,0.2236,0.0212,0.0,0.0,0.0,0.0,0.3302,0.0494,0.0,0.7201,0.3702,0.7941,0.0,0.0,0.2409,0.0199,0,0,0,0,0,-0.3891,0.0445,0.01,0.6333,2,0.0309,0.4374,0.1918,alert,1
1782322420.1316,subject_01,1868,21.25,0.817,12.56,25.65,53.24,12.36,31.61,0.0,0.1958,0.0205,0.0,0.0,0.0,0.0,0.3415,0.0732,0.0,0.7276,0.398,0.9873,0.0,0.0,0.2416,0.0012,0,0,0,0,0,-0.4089,0.0433,0.01,0.6667,2,0.0311,0.4374,0.1916,alert,1
1782322420.1856,subject_01,1869,21.14,0.816,12.56,25.54,53.92,12.12,30.1,0.0,0.1877,0.0091,0.0,0.0,0.0,0.0,0.3568,0.0654,0.0,0.7379,0.3885,0.9216,0.0,0.0,0.2535,0.0075,0,0,0,0,0,-0.4089,0.0433,0.0101,0.7,2,0.031,0.4374,0.1914,alert,1
1782322420.2405,subject_01,1870,21.02,0.815,12.42,25.71,53.84,12.0,29.41,0.0,0.1861,0.012,0.0,0.0,0.0,0.0,0.3604,0.0636,0.0,0.7403,0.3832,0.8874,0.0,0.0,0.2505,0.0108,0,0,0,0,0,-0.3795,0.0373,0.0101,0.7333,2,0.0311,0.4374,0.1912,alert,1
1782322420.2964,subject_01,1871,20.87,0.817,12.36,26.01,53.44,12.38,27.67,0.0,0.1879,0.0164,0.0,0.0,0.0,0.0,0.3673,0.0521,0.0,0.7449,0.3695,0.7901,0.0,0.0,0.2459,0.0201,0,0,0,0,0,-0.3848,0.0744,0.0101,0.7667,2,0.0312,0.4374,0.1909,alert,1
1782322420.3507,subject_01,1872,20.32,0.822,11.25,27.46,51.23,11.98,27.86,0.0,0.1894,0.0629,0.0,0.0,0.0,0.0,0.3598,0.0328,0.0,0.7399,0.3718,0.7956,0.0,0.0,0.1969,0.0196,0,0,0,0,0,-0.4109,0.0383,0.0101,0.8,2,0.0313,0.4374,0.1907,alert,1
1782322420.4063,subject_01,1873,20.62,0.824,11.78,26.7,52.38,11.6,28.92,0.0,0.1906,0.0409,0.0,0.0,0.0,0.0,0.3613,0.043,0.0,0.7409,0.3792,0.8511,0.0,0.0,0.2201,0.0143,0,0,0,0,0,-0.4104,0.0426,0.0102,0.8333,2,0.0313,0.4374,0.1905,alert,1
1782322420.4591,subject_01,1874,20.49,0.82,11.19,26.37,52.63,12.21,28.86,0.0,0.1703,0.0331,0.0,0.0,0.0,0.0,0.3601,0.0473,0.0,0.7401,0.3855,0.8837,0.0,0.0,0.2283,0.0111,0,0,0,0,0,-0.3872,0.0726,0.0102,0.8667,2,0.0315,0.4374,0.1902,alert,1
1782322420.5199,subject_01,1875,20.34,0.818,11.24,25.74,53.64,12.14,26.79,0.0,0.1578,0.0135,0.0,0.0,0.0,0.0,0.3611,0.0396,0.0,0.7407,0.3719,0.798,0.0,0.0,0.2489,0.0193,0,0,0,0,0,-0.3887,0.0704,0.0102,0.9,2,0.0315,0.4374,0.19,alert,1
1782322420.5754,subject_01,1876,29.83,0.821,25.64,22.73,86.42,14.71,22.79,0.0,0.0,0.0,0.0,0.0255,0.0,0.0,0.2276,0.0513,0.0,0.6518,0.3778,0.8468,0.0,0.0,1.0,0.0155,0,0,0,0,0,-0.2653,0.0774,0.0102,0.0,3,0.0323,0.4374,0.1898,alert,1
1782322420.6414,subject_01,1877,25.92,0.825,18.31,24.63,75.53,13.71,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244,0.0946,0.0,0.7162,0.3945,0.9665,0.0,0.0,0.7506,0.0032,0,0,0,0,0,-0.309,0.2212,0,0.0,3,0,0,0.1898,alert,1
1782322420.6961,subject_01,1878,28.58,0.82,22.89,24.31,83.87,12.54,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068,0.1029,0.0,0.7045,0.3961,0.9801,0.0,0.0,0.9226,0.0019,0,0,0,0,0,-0.3078,0.222,0,0.0,3,0,0,0.1898,alert,1
1782322420.7502,subject_01,1879,22.29,0.821,12.75,25.99,64.2,12.93,23.57,0.0,0.0362,0.0,0.0,0.0,0.0,0.0,0.393,0.0756,0.0,0.762,0.3775,0.8574,0.0,0.0,0.4879,0.0135,0,0,0,0,0,-0.427,0.2205,0,0.0,3,0,0,0.1898,alert,1
1782322420.8344,subject_01,1880,21.24,0.822,13.3,26.29,54.97,12.8,24.72,0.0,0.1869,0.0,0.0,0.0,0.0,0.0,0.4063,0.0492,0.0,0.7709,0.3459,0.6352,0.0,0.0,0.2825,0.0343,0,0,0,0,0,-0.3785,0.1707,0,0.0,3,0,0,0.1898,alert,1
1782322420.8891,subject_01,1881,21.48,0.821,13.45,25.8,55.83,12.11,27.1,0.0,0.1824,0.0,0.0,0.0,0.0,0.0,0.3816,0.0695,0.0,0.7544,0.3662,0.7709,0.0,0.0,0.295,0.0218,0,0,0,0,0,-0.3785,0.1707,0.0103,0.0,3,0.0322,0.4374,0.1896,alert,1
1782322420.9433,subject_01,1882,21.07,0.82,12.61,25.77,54.23,12.37,28.03,0.0,0.1841,0.0022,0.0,0.0,0.0,0.0,0.3718,0.0638,0.0,0.7478,0.3729,0.8178,0.0,0.0,0.2609,0.0174,0,0,0,0,0,-0.3564,0.2109,0.0105,0.0333,3,0.0325,0.4374,0.1893,alert,1
1782322421.0457,subject_01,1883,20.97,0.818,13.53,26.18,54.08,12.8,22.75,0.0,0.2074,0.0026,0.0,0.0,0.0,0.0,0.391,0.0089,0.0,0.7607,0.3238,0.4933,0.0232,0.0,0.2605,0.048,0,0,0,0,0,-0.3626,0.2018,0.0106,0.0667,3,0.0326,0.4374,0.1891,alert,1
1782322421.0942,subject_01,1884,21.57,0.82,13.7,25.85,53.63,12.8,29.34,0.0,0.2166,0.0096,0.0,0.0,0.0,0.0,0.3651,0.0522,0.0,0.7434,0.375,0.8257,0.0,0.0,0.2531,0.0167,0,0,0,0,0,-0.3626,0.2051,0.0108,0.1,3,0.0323,0.4374,0.1889,alert,1
1782322421.1577,subject_01,1885,21.43,0.824,14.07,25.76,54.76,11.81,26.53,0.0,0.212,0.0,0.0,0.0,0.0,0.0,0.3764,0.0361,0.0,0.7509,0.3535,0.6847,0.0,0.0,0.2736,0.03,0,0,0,0,0,-0.3798,0.1824,0.0108,0.1333,3,0.032,0.4374,0.1887,alert,1
