timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781858737.5539,subject_01,1024,45.36,0.779,51.04,30.59,31.74,26.52,59.25,82.45,1.0,0.2014,0.2645,0.0,0.4149,0.0,0.2734,0.0935,0.0,0.6823,0.3949,0.9585,0.0,0.0,0.3623,0.0041,1,0,0,0,0,0.0568,-0.2732,0.4537,0.0,42,0.1038,0.7737,0.2871,scanning,1
1781858737.6058,subject_01,1025,43.83,0.77,49.64,34.72,31.41,16.89,57.01,83.04,1.0,0.3045,0.2826,0.0,0.4345,0.0,0.3023,0.0695,0.0,0.7015,0.378,0.8371,0.0,0.0,0.2686,0.016,1,0,0,0,0,0.0825,-0.2206,0.4499,0.0,42,0.1039,0.7737,0.2878,scanning,1
1781858737.6533,subject_01,1026,42.53,0.782,45.37,41.19,24.67,16.72,59.47,83.11,1.0,0.4628,0.2531,0.0,0.4371,0.0,0.3493,0.1098,0.0,0.7329,0.3966,0.9706,0.0,0.0,0.1247,0.0028,1,0,0,0,0,0.1026,-0.2392,0.4459,0.0,41,0.1026,0.7737,0.2885,scanning,1
1781858737.7008,subject_01,1027,42.31,0.805,46.1,41.14,23.66,15.97,57.01,83.57,1.0,0.4769,0.2796,0.0,0.4525,0.0,0.301,0.0627,0.0,0.7006,0.3782,0.8368,0.0,0.0,0.1119,0.016,1,0,0,0,0,0.1229,-0.2219,0.4426,0.0,41,0.1022,0.7737,0.2892,scanning,1
1781858737.75,subject_01,1028,42.49,0.792,46.7,38.69,25.23,16.21,57.98,83.23,1.0,0.4446,0.2859,0.0,0.441,0.0,0.2248,0.0716,0.0,0.6499,0.386,0.8885,0.0,0.0,0.1413,0.0113,1,0,0,0,0,0.1178,-0.2203,0.4397,0.0,41,0.1018,0.7737,0.2899,scanning,1
1781858737.7993,subject_01,1029,43.41,0.754,45.5,42.1,21.05,27.98,55.33,82.8,1.0,0.4651,0.2705,0.0,0.4268,0.0,0.3081,0.0741,0.0,0.7054,0.3649,0.7473,0.0,0.0,0.1226,0.0247,1,0,0,0,0,0.1125,-0.2923,0.4364,0.0,41,0.1018,0.7737,0.2896,scanning,1
1781858737.8572,subject_01,1030,42.65,0.75,46.34,41.88,24.13,18.75,53.65,83.58,1.0,0.477,0.289,0.0,0.4526,0.0,0.2768,0.0539,0.0,0.6845,0.3518,0.6572,0.0,0.0,0.1118,0.0339,1,0,0,0,0,0.1044,-0.3172,0.4332,0.0,41,0.1019,0.7737,0.2893,scanning,1
1781858737.9108,subject_01,1031,42.79,0.733,44.07,45.0,19.41,22.95,59.4,83.24,1.0,0.5642,0.2886,0.0,0.4414,0.0,0.2628,0.0973,0.0,0.6752,0.3968,0.9652,0.0,0.0,0.0326,0.0035,0,0,0,0,0,0.1019,-0.2702,0.4301,0.0,41,0.1019,0.7737,0.289,scanning,1
1781858737.9711,subject_01,1032,43.4,0.73,46.29,41.55,24.82,18.95,59.99,84.05,1.0,0.47,0.2649,0.0,0.4684,0.0,0.2549,0.1087,0.0,0.67,0.3997,0.9997,0.0,0.0,0.1182,0.0,0,0,0,0,0,0.1185,-0.2777,0.4274,0.0,41,0.1014,0.7737,0.2888,scanning,1
1781858738.0203,subject_01,1033,43.25,0.727,45.44,44.35,23.57,18.85,59.79,83.53,1.0,0.5035,0.2791,0.0,0.451,0.0,0.3288,0.1258,0.0,0.7192,0.3994,0.9869,0.0,0.0,0.0877,0.0013,0,0,0,0,0,0.1283,-0.2724,0.4249,0.0,41,0.1013,0.7737,0.2885,scanning,1
1781858738.0739,subject_01,1034,42.68,0.718,44.17,45.43,21.84,18.61,59.99,83.35,1.0,0.5531,0.2793,0.0,0.445,0.0,0.2856,0.1403,0.0,0.6904,0.3999,0.9995,0.0,0.0,0.0426,0.0,0,0,0,0,0,0.0919,-0.2516,0.4225,0.0,41,0.1014,0.7737,0.2882,scanning,1
1781858738.1247,subject_01,1035,45.51,0.714,50.12,40.0,29.38,21.08,59.65,84.31,1.0,0.3487,0.2995,0.0,0.4769,0.0,0.3397,0.1545,0.0,0.7265,0.3978,0.9802,0.0,0.0,0.2285,0.0019,0,0,0,0,0,-0.0444,-0.046,0.4197,0.0,42,0.1026,0.7737,0.2889,scanning,1
1781858738.194,subject_01,1036,45.87,0.705,51.35,37.75,33.13,19.41,59.68,83.81,0.9933,0.2768,0.3064,0.0,0.4605,0.0,0.3395,0.1456,0.0,0.7263,0.3989,0.9962,0.0,0.0,0.2938,0.0004,0,0,0,0,0,-0.0141,-0.0009,0.4174,0.0,42,0.1023,0.7737,0.2896,scanning,1
1781858738.2444,subject_01,1037,45.82,0.701,51.23,38.3,32.42,19.49,59.8,83.8,0.9969,0.2953,0.3153,0.0,0.4599,0.0,0.3367,0.1469,0.0,0.7245,0.3986,0.996,0.0,0.0,0.277,0.0004,0,0,0,0,0,0.0128,-0.0188,0.4167,0.0,41,0.1001,0.7737,0.2903,scanning,1
1781858738.2976,subject_01,1038,45.86,0.702,50.86,40.43,30.42,20.57,59.78,83.7,0.9947,0.3336,0.3409,0.0,0.4565,0.0,0.3741,0.16,0.0,0.7494,0.3994,0.9988,0.0,0.0,0.2421,0.0001,0,0,0,0,0,-0.015,-0.0191,0.4165,0.0,40,0.0991,0.7737,0.2909,scanning,1
1781858738.344,subject_01,1039,46.75,0.701,52.86,39.2,32.02,21.24,59.39,84.45,0.986,0.2888,0.3635,0.0,0.4818,0.0,0.3815,0.1341,0.0,0.7543,0.3993,0.9933,0.0,0.0,0.2829,0.0006,0,0,0,0,0,-0.0287,0.0192,0.4161,0.0,40,0.099,0.7737,0.2916,scanning,1
1781858738.4046,subject_01,1040,49.29,0.664,54.38,37.39,32.75,37.34,58.3,83.0,0.952,0.1416,0.373,0.0,0.4335,0.0,0.4798,0.1812,0.0,0.8199,0.3997,0.9991,0.0,0.0,0.4168,0.0001,0,0,0,0,0,-0.0381,0.0179,0.4158,0.0,39,0.0983,0.7737,0.2923,scanning,1
1781858738.4508,subject_01,1041,49.92,0.653,58.9,33.37,41.31,26.07,57.55,84.36,0.9326,0.0406,0.4364,0.0,0.4785,0.0,0.444,0.1801,0.0,0.796,0.3977,0.9977,0.0,0.0,0.5085,0.0002,0,0,0,0,0,-0.05,-0.2209,0.4155,0.0,39,0.0983,0.7737,0.293,scanning,1
1781858738.497,subject_01,1042,48.42,0.651,56.75,33.67,42.14,21.18,57.15,82.9,0.9346,0.0658,0.4198,0.0,0.4299,0.0,0.4133,0.1899,0.0,0.7755,0.3978,0.9664,0.0,0.0,0.4856,0.0032,0,0,0,0,0,-0.0303,-0.1185,0.4151,0.0,40,0.0987,0.7737,0.2937,scanning,1
1781858738.5463,subject_01,1043,49.85,0.641,58.44,33.4,42.36,26.67,56.75,83.57,0.9168,0.0225,0.4432,0.0,0.4524,0.0,0.4509,0.2042,0.0,0.8006,0.3991,0.9791,0.0,0.0283,0.525,0.0019,0,0,0,0,0,0.0306,-0.4464,0.4158,0.0,41,0.1007,0.7737,0.2934,scanning,1
1781858738.6154,subject_01,1044,52.57,0.586,58.03,35.51,36.19,50.36,57.87,81.64,0.9488,0.0019,0.4408,0.0,0.3878,0.0,0.4324,0.1659,0.0,0.7882,0.4,0.9774,0.0,0.1167,0.5437,0.0021,0,0,0,0,0,-0.1357,-0.6362,0.4122,0.0,41,0.0972,0.5343,0.2931,scanning,1
1781858738.6632,subject_01,1045,51.26,0.56,58.05,36.99,43.57,35.83,53.98,80.82,0.9576,0.0,0.4411,0.0,0.3608,0.0,0.425,0.1869,0.0,0.7833,0.3693,0.7488,0.0,0.1817,0.5628,0.0235,0,0,0,0,0,-0.1345,-0.7622,0.4103,0.0,41,0.0971,0.5343,0.2928,scanning,1
1781858738.7222,subject_01,1046,51.19,0.533,55.07,45.29,32.73,40.83,59.92,80.96,1.0,0.2074,0.4806,0.0,0.3653,0.0,0.4483,0.2058,0.0,0.7989,0.3988,0.9968,0.0,0.1784,0.3569,0.0003,0,0,0,0,0,-0.0176,-0.7198,0.4078,0.0,42,0.0977,0.5343,0.2925,scanning,1
1781858738.7748,subject_01,1047,49.21,0.563,52.01,48.92,30.83,33.91,59.89,79.67,1.0,0.3128,0.497,0.0,0.3223,0.0,0.4388,0.1862,0.0,0.7925,0.3993,0.994,0.0,0.199,0.2611,0.0006,0,0,0,0,0,0.0201,-0.7149,0.4046,0.0,42,0.0974,0.5343,0.2923,scanning,1
1781858738.8369,subject_01,1048,51.05,0.504,53.05,52.6,31.14,39.01,59.84,80.85,1.0,0.3134,0.4998,0.0,0.3617,0.0,0.4384,0.2021,0.0,0.7923,0.3986,0.9919,0.0,0.3406,0.2606,0.0007,0,0,0,0,0,0.0506,-0.8444,0.4025,0.0,43,0.0983,0.5343,0.292,scanning,1
1781858738.8923,subject_01,1049,52.51,0.467,54.06,54.87,29.71,45.75,59.91,80.48,1.0,0.3228,0.5611,0.0,0.3493,0.0,0.4287,0.2461,0.0,0.7858,0.4,0.9944,0.0,0.447,0.252,0.0005,0,0,0,0,0,0.0573,-0.8812,0.4009,0.0,43,0.0981,0.5343,0.2917,scanning,1
1781858738.9426,subject_01,1050,53.26,0.458,55.64,55.55,32.72,43.36,59.94,80.5,1.0,0.2813,0.5858,0.0,0.35,0.0,0.4923,0.2464,0.0,0.8282,0.3991,0.9973,0.0,0.4776,0.2897,0.0002,0,0,0,0,0,0.025,-0.8336,0.3983,0.0,43,0.098,0.5343,0.2914,scanning,1
1781858738.9924,subject_01,1051,53.03,0.448,54.5,59.08,30.34,42.94,59.97,81.05,1.0,0.3512,0.5856,0.0,0.3682,0.0,0.5214,0.2647,0.0,0.8476,0.3995,0.9986,0.0,0.499,0.2262,0.0001,0,0,0,0,0,0.0579,-0.9117,0.3962,0.0,43,0.0986,0.5343,0.2912,scanning,1
1781858739.045,subject_01,1052,53.64,0.451,55.77,57.57,32.58,43.71,59.66,80.68,1.0,0.2941,0.5968,0.0,0.3561,0.0,0.523,0.258,0.0,0.8486,0.3983,0.98,0.0,0.5187,0.2781,0.0018,0,0,0,0,0,0.055,-0.8908,0.3932,0.0,43,0.0986,0.5343,0.2909,scanning,1
1781858739.1014,subject_01,1053,52.92,0.452,55.38,55.67,32.03,42.81,59.74,79.88,1.0,0.3032,0.6162,0.0,0.3292,0.0,0.4628,0.2476,0.0,0.8086,0.3986,0.9852,0.0,0.4723,0.2699,0.0014,0,0,0,0,0,0.0513,-0.9896,0.3912,0.0,43,0.0991,0.5343,0.2906,scanning,1
1781858739.1488,subject_01,1054,52.49,0.479,53.99,56.25,30.59,44.35,59.73,79.41,1.0,0.308,0.5805,0.0,0.3135,0.0,0.5338,0.221,0.0,0.8559,0.3981,0.9855,0.0,0.4356,0.2655,0.0013,0,0,0,0,0,0.0392,-0.6525,0.3858,0.0,44,0.1009,0.5343,0.2903,scanning,1
1781858739.1998,subject_01,1055,52.46,0.478,55.27,54.12,31.87,41.26,59.94,80.33,1.0,0.2965,0.5906,0.0,0.3443,0.0,0.4794,0.2636,0.0,0.8196,0.3997,0.9964,0.0,0.4039,0.2759,0.0003,0,0,0,0,0,0.059,-0.7163,0.3802,0.0,44,0.1011,0.5343,0.29,scanning,1
1781858739.2548,subject_01,1056,51.98,0.497,54.78,53.57,32.61,39.67,59.4,79.93,1.0,0.2811,0.5703,0.0,0.3311,0.0,0.5184,0.2737,0.0,0.8456,0.3979,0.9632,0.0,0.3768,0.2899,0.0033,0,0,0,0,0,0.0715,-0.7559,0.3756,0.0,44,0.1008,0.5343,0.2898,scanning,1
1781858739.3028,subject_01,1057,53.8,0.0,57.14,52.11,35.24,44.48,59.67,80.63,1.0,0.2047,0.5719,0.0,0.3543,0.0,0.612,0.2392,0.0,0.908,0.3983,0.9808,0.0,0.358,0.3594,0.0017,0,0,0,0,0,0.0817,-0.7496,0.3707,0.0,44,0.1009,0.5343,0.2895,scanning,1
1781858739.3483,subject_01,1058,52.64,0.0,56.11,48.71,34.54,43.67,59.61,80.04,1.0,0.2176,0.5622,0.0,0.3346,0.0,0.4828,0.2419,0.0,0.8218,0.3985,0.9761,0.0,0.3153,0.3477,0.0022,0,0,0,0,0,0.0674,-0.6441,0.3642,0.0,45,0.1012,0.5343,0.2892,scanning,1
1781858739.403,subject_01,1059,51.64,0.531,55.89,49.33,33.99,37.27,59.17,80.7,1.0,0.2318,0.544,0.0,0.3568,0.0,0.5339,0.2866,0.0,0.856,0.3945,0.9539,0.0,0.2721,0.3347,0.0041,0,0,0,0,0,-0.0002,-0.4681,0.356,0.0,46,0.102,0.5343,0.289,scanning,1
1781858739.4619,subject_01,1060,52.5,0.591,57.49,41.53,32.67,47.74,59.41,81.49,1.0,0.1149,0.4756,0.0,0.383,0.0,0.5633,0.2822,0.0,0.8755,0.396,0.9673,0.0,0.1459,0.441,0.0029,0,0,0,0,0,-0.079,-0.4196,0.3482,0.0,46,0.1022,0.5343,0.2887,scanning,1
1781858739.5071,subject_01,1061,51.81,0.637,60.95,39.24,38.06,31.05,58.23,84.04,0.9881,0.0979,0.5256,0.0,0.4679,0.0,0.6139,0.2901,0.0,0.9093,0.3924,0.9221,0.0,0.0746,0.4565,0.0068,0,0,0,0,0,-0.055,-0.4002,0.3424,0.0,45,0.1013,0.5343,0.2884,scanning,1
1781858739.5643,subject_01,1062,50.95,0.673,60.52,35.34,40.18,29.64,56.64,83.35,0.9443,0.0421,0.5245,0.0,0.4449,0.0,0.5616,0.3113,0.0,0.8744,0.3916,0.92,0.0,0.0741,0.5071,0.0071,0,0,0,0,0,0.0464,-0.2597,0.3398,0.0,45,0.1002,0.5343,0.2881,scanning,1
1781858739.6232,subject_01,1063,52.4,0.698,62.8,33.83,45.82,29.76,56.28,83.77,0.9215,0.0,0.489,0.0,0.459,0.0,0.5868,0.294,0.0,0.8912,0.3938,0.9457,0.0,0.0816,0.6424,0.0048,0,0,0,0,0,0.046,0.1648,0.3405,0.0,45,0.1004,0.5343,0.2888,eye_closed,1
1781858739.6775,subject_01,1064,58.76,0.714,70.19,28.28,46.31,58.55,55.43,86.81,0.8913,0.0,0.4506,0.0,0.5602,0.0,0.4909,0.2617,0.0,0.8272,0.3959,0.9553,0.0,0.0632,0.9055,0.0041,0,0,0,0,0,0.1696,0.6139,0.3451,0.0,46,0.1033,0.5343,0.2885,eye_closed,1
1781858739.7236,subject_01,1065,54.05,0.704,66.44,28.55,53.73,28.99,55.81,85.27,0.9019,0.0,0.4216,0.0,0.509,0.0,0.578,0.2927,0.0,0.8853,0.3968,0.9546,0.0,0.0441,0.8249,0.004,0,0,0,0,0,0.1825,0.7218,0.3509,0.0,47,0.1035,0.5343,0.2883,eye_closed,1
1781858739.7714,subject_01,1066,51.25,0.697,62.45,28.31,47.13,25.98,56.86,84.97,0.9268,0.0,0.4228,0.0,0.4991,0.0,0.5908,0.3261,0.0,0.8938,0.3968,0.9665,0.0,0.0425,0.6493,0.0029,0,0,0,0,0,0.202,0.7487,0.3572,0.0,47,0.1034,0.5343,0.288,eye_closed,1
1781858739.8178,subject_01,1067,49.17,0.695,60.33,25.49,43.9,23.17,57.8,83.89,0.9585,0.0,0.4272,0.0,0.463,0.0,0.4893,0.3123,0.0,0.8262,0.3958,0.9568,0.0,0.0,0.5643,0.0039,0,0,0,0,0,0.1643,0.7319,0.363,0.0,47,0.1034,0.5343,0.2877,scanning,1
1781858739.8726,subject_01,1068,49.07,0.699,59.42,27.91,42.97,23.2,57.54,84.06,0.9544,0.0202,0.4265,0.0,0.4688,0.0,0.4812,0.317,0.0,0.8208,0.3955,0.9499,0.0,0.0761,0.5271,0.0046,0,0,0,0,0,0.1667,0.7193,0.3688,0.0,47,0.103,0.5343,0.2875,scanning,1
1781858739.9228,subject_01,1069,49.05,0.704,59.57,28.23,43.29,22.03,57.22,84.52,0.952,0.0223,0.4216,0.0,0.4839,0.0,0.4707,0.2883,0.0,0.8138,0.3933,0.9379,0.0,0.0818,0.5252,0.0057,0,0,0,0,0,0.1671,0.7316,0.3747,0.0,46,0.1016,0.5343,0.2872,scanning,1
1781858739.969,subject_01,1070,49.6,0.747,59.81,31.19,39.75,25.89,57.69,83.75,0.9655,0.0427,0.4619,0.0,0.4585,0.0,0.5456,0.3194,0.0,0.8637,0.3956,0.9341,0.0,0.0677,0.5066,0.0059,0,0,0,0,0,0.1863,0.7677,0.3805,0.0,45,0.1005,0.5343,0.2869,scanning,1
1781858740.0207,subject_01,1071,48.69,0.735,58.93,30.49,42.86,20.14,57.5,82.9,0.9624,0.0344,0.4508,0.0,0.43,0.0,0.4771,0.3255,0.0,0.8181,0.3936,0.9315,0.0,0.0982,0.5142,0.0063,0,0,0,0,0,0.1798,0.7497,0.3857,0.0,45,0.1001,0.5343,0.2866,scanning,1
1781858740.0767,subject_01,1072,49.68,0.746,60.12,32.84,43.71,20.33,57.0,84.03,0.9449,0.0097,0.4554,0.0,0.4678,0.0,0.5979,0.3489,0.0,0.8986,0.3949,0.9369,0.0,0.1214,0.5366,0.0055,0,0,0,0,0,0.1557,0.7271,0.3902,0.0,45,0.1,0.5343,0.2864,scanning,1
1781858740.1214,subject_01,1073,50.72,0.747,61.79,32.21,48.75,19.55,56.26,83.89,0.9228,0.0,0.4449,0.0,0.463,0.0,0.5651,0.3494,0.0,0.8767,0.3945,0.9399,0.0,0.1295,0.641,0.0053,0,0,0,0,0,0.1527,0.5979,0.3932,0.0,46,0.1007,0.5343,0.2861,eye_closed,1
1781858740.1806,subject_01,1074,51.82,0.75,63.84,31.65,52.11,19.46,55.84,84.09,0.8885,0.0,0.4656,0.0,0.4697,0.0,0.5749,0.3544,0.0,0.8833,0.3985,0.985,0.0,0.081,0.73,0.0013,0,0,0,0,0,0.1487,0.1626,0.3929,0.0,47,0.1033,0.5343,0.2868,eye_closed,1
1781858740.2516,subject_01,1075,50.23,0.756,60.3,33.57,47.84,21.0,54.75,82.9,0.8551,0.0,0.4904,0.0,0.4299,0.0,0.6035,0.3674,0.0,0.9024,0.3974,0.9921,0.0,0.1386,0.6364,0.0007,0,0,0,0,0,0.1794,0.0264,0.3918,0.0,48,0.1038,0.5343,0.2874,eye_closed,1
1781858740.3116,subject_01,1076,51.63,0.755,61.2,34.68,38.34,34.3,56.84,84.23,0.9205,0.0047,0.5119,0.0,0.4745,0.0,0.6079,0.4518,0.0,0.9053,0.3978,0.9787,0.0,0.1297,0.5412,0.0019,0,0,0,0,0,0.1943,-0.4545,0.3911,0.0,49,0.1067,0.5343,0.2872,scanning,1
1781858740.3575,subject_01,1077,50.12,0.742,60.27,36.35,40.85,22.07,57.37,83.93,0.9409,0.0573,0.5124,0.0,0.4643,0.0,0.6059,0.4062,0.0,0.9039,0.396,0.9691,0.0,0.1082,0.4934,0.0027,0,0,0,0,0,0.1347,-0.4919,0.3895,0.0,48,0.1064,0.5343,0.2869,scanning,1
1781858740.4155,subject_01,1078,49.85,0.732,59.18,39.83,37.39,22.6,57.08,84.59,0.9386,0.1403,0.5247,0.0,0.4862,0.0,0.6268,0.432,0.0,0.9178,0.3946,0.9577,0.0,0.1,0.4179,0.0037,0,0,0,0,0,0.1219,-0.5641,0.3877,0.0,48,0.1062,0.5343,0.2866,scanning,1
1781858740.4673,subject_01,1079,49.78,0.723,59.7,37.63,37.73,22.59,57.58,84.31,0.9558,0.1364,0.5336,0.0,0.4771,0.0,0.5115,0.4221,0.0,0.841,0.3945,0.951,0.0,0.0986,0.4215,0.0044,0,0,0,0,0,0.2436,-0.5589,0.3853,0.0,49,0.1064,0.5343,0.2864,scanning,1
1781858740.5263,subject_01,1080,54.27,0.694,63.0,38.26,43.14,39.77,57.5,83.0,0.9323,0.0,0.5107,0.0,0.4332,0.0,0.6002,0.4636,0.0,0.9001,0.3993,0.9921,0.0,0.1997,0.6436,0.0007,0,0,0,0,0,0.1987,-1.0521,0.386,0.0,50,0.109,0.5343,0.2861,eye_closed,1
1781858740.5811,subject_01,1081,52.32,0.683,61.87,38.92,43.45,28.25,57.66,83.04,0.9427,0.0,0.5437,0.0,0.4346,0.0,0.6338,0.4814,0.0,0.9225,0.3998,0.9778,0.0,0.1868,0.554,0.0019,0,0,0,0,0,0.1454,-0.9575,0.3856,0.0,50,0.1097,0.5343,0.2858,scanning,1
1781858740.6306,subject_01,1082,52.58,0.672,62.4,37.64,44.21,29.23,57.61,83.2,0.937,0.0,0.5494,0.0,0.4401,0.0,0.5476,0.4618,0.0,0.865,0.3987,0.9898,0.0,0.2006,0.5695,0.0009,0,0,0,0,0,0.1738,-1.0178,0.3865,0.0,50,0.1097,0.5343,0.2856,scanning,1
1781858740.6831,subject_01,1083,53.25,0.663,63.36,38.24,45.94,29.16,57.43,83.34,0.9303,0.0,0.5566,0.0,0.4445,0.0,0.5649,0.4707,0.0,0.8766,0.3986,0.9936,0.0,0.2023,0.603,0.0006,0,0,0,0,0,0.1559,-0.9316,0.387,0.0,50,0.1099,0.5343,0.2853,scanning,1
1781858740.7365,subject_01,1084,53.61,0.656,62.83,40.03,45.21,31.9,57.25,83.22,0.9266,0.0,0.5504,0.0,0.4406,0.0,0.5984,0.4404,0.0,0.8989,0.399,0.9895,0.0,0.2446,0.5956,0.0009,0,0,0,0,0,0.124,-0.8531,0.386,0.0,50,0.1099,0.5343,0.2851,scanning,1
1781858740.7891,subject_01,1085,53.76,0.625,60.22,40.59,38.15,46.07,57.81,81.87,0.9403,0.0143,0.5402,0.0,0.3956,0.0,0.5135,0.468,0.0,0.8424,0.3996,0.9936,0.0,0.2828,0.5325,0.0006,0,0,0,0,0,0.1276,-0.6728,0.3829,0.0,51,0.1107,0.5343,0.2848,scanning,1
1781858740.8437,subject_01,1086,53.56,0.0,58.01,45.48,38.61,44.01,58.37,82.06,0.9564,0.1118,0.5181,0.0,0.402,0.0,0.5595,0.4214,0.0,0.873,0.3987,0.9955,0.0,0.2926,0.4438,0.0004,0,0,0,0,0,0.0522,-0.7418,0.3806,0.0,51,0.111,0.5343,0.2845,scanning,1
1781858740.8987,subject_01,1087,53.32,0.608,58.76,47.04,39.0,37.57,59.16,83.01,0.9781,0.1002,0.4842,0.0,0.4337,0.0,0.5913,0.4681,0.0,0.8942,0.3998,0.9953,0.0,0.3555,0.4544,0.0004,0,0,0,0,0,0.0919,-0.7944,0.379,0.0,51,0.1113,0.5343,0.2843,scanning,1
1781858740.945,subject_01,1088,51.99,0.597,55.98,50.01,33.81,38.5,59.06,81.43,0.9851,0.2262,0.5047,0.0,0.4097,0.0,0.4966,0.4206,0.0,0.8311,0.397,0.9774,0.0,0.3643,0.3398,0.0021,0,0,0,0,0,0.0981,-0.7556,0.3769,0.0,51,0.1115,0.5343,0.284,scanning,1
1781858740.9974,subject_01,1089,51.92,0.6,57.06,48.3,35.04,36.56,59.06,80.61,0.9862,0.2072,0.5124,0.0,0.4267,0.0,0.4671,0.3608,0.0,0.8114,0.3962,0.976,0.0,0.3441,0.3571,0.0022,0,0,0,0,0,0.0696,-0.8449,0.3762,0.0,51,0.1116,0.5343,0.2837,scanning,1
1781858741.0515,subject_01,1090,49.9,0.596,52.99,45.61,31.89,42.22,58.27,75.72,0.9612,0.2094,0.4899,0.0,0.3133,0.0,0.3992,0.4159,0.0,0.7661,0.3966,0.9807,0.0,0.2478,0.3551,0.0018,0,0,0,0,0,0.0696,-0.829,0.3756,0.0,51,0.1115,0.5343,0.2835,scanning,1
1781858741.1115,subject_01,1091,54.65,0.58,62.04,38.23,53.95,42.08,53.49,74.5,0.8239,0.0,0.4723,0.0,0.3432,0.0,0.4293,0.3332,0.0,0.7862,0.3967,0.9821,0.0,0.2273,0.8423,0.0017,0,0,0,0,0,0.1033,-0.9246,0.3767,0.0,51,0.1116,0.5343,0.2832,eye_closed,1
1781858741.1605,subject_01,1092,53.76,0.59,61.43,38.56,55.27,38.18,52.0,72.52,0.7749,0.0,0.5099,0.0,0.348,0.0,0.3696,0.3296,0.0,0.7464,0.399,0.9938,0.0,0.2927,0.8246,0.0006,0,0,0,0,0,0.2025,-1.0077,0.3785,0.0,51,0.1122,0.5343,0.283,eye_closed,1
1781858741.2187,subject_01,1093,55.89,0.0,64.6,36.53,63.57,41.93,49.45,70.33,0.6992,0.0,0.5301,0.0,0.3546,0.0,0.409,0.314,0.0,0.7727,0.3992,0.9999,0.0,0.2051,1.0,0.0,0,0,0,0,0,0.0704,-0.8851,0.379,0.0,52,0.1131,0.5343,0.2827,eye_closed,1
1781858741.2692,subject_01,1094,54.0,0.552,64.63,34.06,64.28,32.8,49.37,67.72,0.7005,0.0,0.5061,0.0,0.3784,0.0,0.365,0.2941,0.0,0.7434,0.3992,0.9915,0.0,0.1528,1.0,0.0008,0,0,0,0,0,0.0937,-0.692,0.378,0.0,53,0.1143,0.5343,0.2824,eye_closed,1
1781858741.3255,subject_01,1095,48.27,0.64,57.94,34.15,46.39,27.78,52.32,65.09,0.7984,0.0,0.5176,0.0,0.4027,0.0,0.4166,0.2845,0.0,0.7777,0.397,0.9638,0.0,0.1214,0.599,0.0034,0,0,0,0,0,0.1333,-0.3435,0.3755,0.0,54,0.1161,0.5343,0.2822,scanning,1
1781858741.374,subject_01,1096,46.47,0.671,56.07,30.91,39.71,29.55,55.92,62.28,0.893,0.0422,0.4258,0.0,0.417,0.0,0.3619,0.1869,0.0,0.7413,0.3989,0.9793,0.0,0.0,0.5071,0.002,0,0,0,0,0,-0.0825,0.1616,0.3738,0.0,55,0.1193,0.5492,0.2828,scanning,1
1781858741.425,subject_01,1097,45.44,0.678,55.27,34.16,40.42,21.59,56.48,60.23,0.9068,0.0955,0.3865,0.0,0.4589,0.0,0.4371,0.2127,0.0,0.7914,0.3978,0.9866,0.0,0.0,0.4587,0.0012,0,0,0,0,0,-0.0936,-0.0916,0.3702,0.0,55,0.12,0.5492,0.2835,scanning,1
1781858741.4787,subject_01,1098,45.2,0.681,55.85,33.29,39.74,21.94,57.23,56.85,0.9281,0.1075,0.3996,0.0,0.4587,0.0,0.3723,0.2171,0.0,0.7482,0.3993,0.9841,0.0,0.0,0.4477,0.0015,0,0,0,0,0,-0.105,-0.0633,0.3664,0.0,55,0.1197,0.5492,0.2842,scanning,1
1781858741.5459,subject_01,1099,44.55,0.683,54.74,36.21,36.81,21.41,58.11,54.14,0.9488,0.1832,0.379,0.0,0.4831,0.0,0.3932,0.1875,0.0,0.7621,0.3993,0.9948,0.0,0.0,0.3789,0.0005,0,0,0,0,0,-0.0936,-0.1096,0.3614,0.0,55,0.1194,0.5492,0.2848,scanning,1
1781858741.5974,subject_01,1100,44.13,0.734,52.18,37.1,27.99,35.08,58.65,49.8,0.9862,0.2468,0.3248,0.0,0.4551,0.0,0.4033,0.1119,0.0,0.7689,0.3949,0.9509,0.0,0.0,0.3211,0.0046,0,0,0,0,0,-0.0979,-0.0105,0.356,0.0,55,0.1197,0.5492,0.2855,scanning,1
1781858741.6435,subject_01,1101,42.02,0.734,51.41,36.41,33.03,20.67,59.45,45.68,0.9983,0.2546,0.3073,0.0,0.4367,0.0,0.3551,0.0943,0.0,0.7367,0.3974,0.9719,0.0,0.0,0.314,0.0027,0,0,0,0,0,-0.1095,-0.0508,0.3513,0.0,55,0.1195,0.5492,0.2861,scanning,1
