timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857913.3918,subject_01,691,51.41,0.816,70.36,34.68,74.03,14.8,58.78,23.83,1.0,0.0,0.1984,0.0,0.7943,0.0216,0.9148,0.0,0.0,1.0,0.3879,0.9388,0.0,0.0,0.8216,0.0048,1,0,1,0,0,-0.4703,-0.2141,0.1224,0.0,60,0.1302,0.8715,0.4038,eye_closed,1
1781857913.4509,subject_01,692,48.42,0.813,64.8,34.77,65.91,15.91,59.85,22.65,1.0,0.0,0.1893,0.0,0.7551,0.0172,0.8577,0.0,0.0,1.0,0.3963,0.9959,0.0,0.0,0.6477,0.0003,1,0,1,0,0,-0.3387,-0.7139,0.1265,0.0,61,0.133,0.8715,0.4032,eye_closed,1
1781857913.5314,subject_01,693,47.54,0.809,63.69,34.89,64.37,14.01,59.82,22.76,1.0,0.0,0.1928,0.0,0.7585,0.0125,0.7896,0.0,0.0,1.0,0.3975,0.9921,0.0,0.0,0.5962,0.0006,1,0,1,0,0,-0.355,-0.467,0.1283,0.0,62,0.1345,0.8715,0.4026,scanning,1
1781857913.5844,subject_01,694,46.19,0.81,60.68,36.83,58.89,15.52,59.81,22.81,1.0,0.0638,0.1796,0.0,0.7602,0.0273,0.7654,0.0,0.0,1.0,0.3966,0.9932,0.0,0.0,0.4875,0.0006,1,0,1,0,0,-0.3704,-0.7715,0.1329,0.0,63,0.1364,0.8715,0.402,scanning,1
1781857913.6354,subject_01,695,46.2,0.817,61.07,36.32,59.67,14.5,59.8,22.76,1.0,0.0489,0.1831,0.0,0.7587,0.0034,0.802,0.0,0.0,1.0,0.3981,0.9899,0.0,0.0,0.501,0.0008,1,0,1,0,0,-0.3715,-0.5163,0.1351,0.0,63,0.1369,0.8715,0.4014,scanning,1
1781857913.6841,subject_01,696,46.47,0.814,61.65,35.24,60.51,15.11,59.82,22.83,1.0,0.0242,0.1818,0.0,0.761,0.0243,0.8259,0.0,0.0,1.0,0.3981,0.9912,0.0,0.0,0.5234,0.0007,1,0,1,0,0,-0.4184,-1.0379,0.143,0.0,63,0.1392,0.8715,0.4009,scanning,1
1781857913.7469,subject_01,697,46.3,0.818,61.45,35.52,60.02,15.06,59.91,22.1,1.0,0.0327,0.2059,0.0,0.7366,0.0,0.8424,0.0,0.0,1.0,0.3975,0.9981,0.0,0.0,0.5157,0.0001,1,0,1,0,0,-0.4032,-0.7513,0.1461,0.0,63,0.1366,0.8715,0.4003,scanning,1
1781857913.8054,subject_01,698,45.9,0.809,59.88,37.96,56.5,16.85,59.78,22.64,1.0,0.107,0.1924,0.0,0.7546,0.014,0.7692,0.0,0.0,1.0,0.3986,0.9879,0.0,0.0,0.4482,0.001,1,0,1,0,0,-0.3642,-0.7838,0.1491,0.0,63,0.1365,0.8715,0.3997,scanning,1
1781857913.8674,subject_01,699,45.65,0.815,60.09,37.11,57.93,14.55,59.88,21.9,1.0,0.0895,0.2095,0.0,0.7301,0.0116,0.8147,0.0,0.0,1.0,0.3974,0.9963,0.0,0.0,0.464,0.0003,1,0,1,0,0,-0.4009,-0.7355,0.1515,0.0,63,0.1369,0.8715,0.3991,scanning,1
1781857913.9182,subject_01,700,45.51,0.81,59.67,37.71,56.97,14.68,59.94,22.25,1.0,0.1134,0.2026,0.0,0.7418,0.0132,0.7332,0.0,0.0,0.9888,0.3977,0.9999,0.0,0.0,0.4423,0.0,1,0,1,0,0,-0.3974,-1.0697,0.1597,0.0,63,0.1358,0.8715,0.3986,scanning,1
1781857913.9743,subject_01,701,45.93,0.809,60.62,35.67,59.67,14.9,59.82,21.9,1.0,0.0457,0.1907,0.0,0.7301,0.0288,0.7688,0.0,0.0,1.0,0.399,0.9895,0.0,0.0,0.5039,0.0009,1,0,1,0,0,-0.4081,-1.1863,0.1673,0.0,63,0.1326,0.8715,0.398,scanning,1
1781857914.0288,subject_01,702,46.08,0.814,61.0,33.97,58.33,18.67,59.79,21.05,1.0,0.0396,0.2289,0.0,0.7015,0.0197,0.6708,0.0,0.0,0.9472,0.3969,0.9914,0.0,0.0,0.5095,0.0007,1,0,1,0,0,-0.3885,-0.926,0.1707,0.0,64,0.1344,0.8715,0.3974,scanning,1
1781857914.0865,subject_01,703,50.08,0.816,68.0,34.03,70.4,16.72,59.9,21.2,1.0,0.0,0.2513,0.0,0.7066,0.0152,0.7232,0.0,0.0,0.9821,0.3984,0.9956,0.0,0.0,0.7622,0.0004,1,0,1,0,0,-0.4446,-0.0556,0.1696,0.0,64,0.1389,0.8722,0.3969,eye_closed,1
1781857914.1444,subject_01,704,53.12,0.825,73.07,33.16,81.2,15.89,59.76,20.29,1.0,0.0,0.2466,0.0,0.6763,0.0,0.7092,0.0,0.0,0.9728,0.3976,0.9878,0.0,0.0,1.0,0.001,1,0,1,0,0,-0.5399,-0.0256,0.1686,0.0,63,0.1346,0.8722,0.3963,eye_closed,1
1781857914.1991,subject_01,705,52.91,0.831,73.71,32.21,81.48,15.01,58.01,20.03,0.9558,0.0,0.3248,0.0,0.6677,0.0,0.6653,0.0,0.0,0.9435,0.394,0.9802,0.0,0.0,1.0,0.0017,1,0,1,0,0,-0.4237,0.0745,0.1663,0.0,63,0.1298,0.8722,0.3957,eye_closed,1
1781857914.2534,subject_01,706,51.01,0.831,70.22,32.33,76.98,15.38,57.22,20.12,0.9236,0.0,0.3124,0.0,0.6706,0.0,0.6737,0.0,0.0,0.9492,0.3973,0.9973,0.0,0.0,0.9022,0.0002,1,0,1,0,0,-0.0822,0.1385,0.1632,0.0,63,0.1313,0.8722,0.3966,eye_closed,1
1781857914.3099,subject_01,707,42.39,0.827,52.72,45.35,44.35,17.02,58.39,20.91,0.9638,0.3925,0.2593,0.0,0.697,0.0,0.6445,0.0,0.0,0.9297,0.3981,0.9805,0.0,0.0,0.1886,0.0017,1,0,0,0,0,-0.0272,0.0308,0.1631,0.0,63,0.1289,0.8722,0.3975,scanning,1
1781857914.362,subject_01,708,41.93,0.826,52.43,45.49,46.05,13.35,58.03,20.42,0.951,0.384,0.2691,0.0,0.6807,0.0,0.6656,0.0,0.0,0.9437,0.397,0.9879,0.0,0.0,0.1964,0.001,1,0,0,0,0,-0.0376,0.0284,0.1626,0.0,63,0.1283,0.8722,0.3983,scanning,1
1781857914.4226,subject_01,709,41.78,0.827,52.03,45.0,46.76,13.54,57.83,19.91,0.9487,0.3639,0.2543,0.0,0.6638,0.0,0.6733,0.0,0.0,0.9488,0.3968,0.9802,0.0,0.0,0.2146,0.0017,1,0,0,0,0,-0.0341,0.0361,0.1622,0.0,63,0.1281,0.8722,0.3992,scanning,1
1781857914.478,subject_01,710,41.4,0.828,51.37,44.92,45.66,13.72,58.28,19.42,0.9545,0.3879,0.2603,0.0,0.6474,0.0,0.6205,0.0,0.0,0.9137,0.399,0.993,0.0,0.0,0.1928,0.0006,1,0,0,0,0,-0.0024,0.0803,0.1603,0.0,62,0.1267,0.8722,0.4,scanning,1
1781857914.5292,subject_01,711,40.86,0.837,50.44,43.46,45.51,14.3,58.33,18.76,0.9568,0.379,0.2346,0.0,0.6253,0.0,0.5733,0.0,0.0,0.8822,0.3995,0.9902,0.0,0.0,0.2009,0.0009,1,0,0,0,0,-0.0492,0.019,0.1578,0.0,62,0.1268,0.8722,0.4008,scanning,1
1781857914.5845,subject_01,712,40.49,0.832,49.64,44.73,44.29,13.47,58.82,18.57,0.9701,0.419,0.2317,0.0,0.6191,0.0,0.5521,0.0,0.0,0.8681,0.3998,0.9915,0.0,0.0,0.1645,0.0008,1,0,0,0,0,-0.0624,0.0276,0.1557,0.0,62,0.1263,0.8722,0.4017,scanning,1
1781857914.6361,subject_01,713,40.91,0.826,50.41,43.7,45.88,13.86,58.56,18.91,0.9643,0.3794,0.2209,0.0,0.6305,0.0,0.5636,0.0,0.0,0.8757,0.3992,0.9886,0.0,0.0,0.2005,0.001,1,0,0,0,0,-0.0769,0.0631,0.1534,0.0,62,0.1261,0.8722,0.4025,scanning,1
1781857914.6919,subject_01,714,40.57,0.834,50.12,43.84,44.98,12.86,58.79,19.0,0.9668,0.4046,0.2269,0.0,0.6335,0.0,0.5402,0.0,0.0,0.8601,0.399,0.9983,0.0,0.0,0.1776,0.0002,1,0,0,0,0,-0.0443,0.0275,0.1519,0.0,62,0.1258,0.8722,0.4034,scanning,1
1781857914.7523,subject_01,715,39.85,0.831,48.33,44.99,42.91,13.19,59.0,18.73,0.9729,0.4538,0.203,0.0,0.6242,0.0,0.511,0.0,0.0,0.8407,0.3993,0.9978,0.0,0.0,0.1329,0.0002,1,0,0,0,0,0.0368,-0.0688,0.1491,0.0,61,0.1254,0.8722,0.4042,scanning,1
1781857914.8044,subject_01,716,39.39,0.83,47.64,42.72,41.73,15.78,59.37,17.4,0.9959,0.4589,0.2016,0.0,0.5799,0.0,0.3915,0.0,0.0,0.761,0.3976,0.9717,0.0,0.0,0.1283,0.0027,1,0,0,0,0,0.0852,-0.1466,0.1463,0.0,61,0.1257,0.8722,0.405,scanning,1
1781857914.8612,subject_01,717,38.57,0.827,46.78,43.89,41.4,13.26,56.81,17.29,0.9884,0.4912,0.2075,0.0,0.5763,0.0,0.3905,0.0,0.0,0.7603,0.3794,0.8485,0.0,0.0,0.0989,0.0143,1,0,0,0,0,0.0801,-0.1382,0.1447,0.0,60,0.1247,0.8722,0.4059,scanning,1
1781857914.9198,subject_01,718,38.67,0.826,47.32,43.32,42.14,13.52,55.55,17.09,0.9934,0.4708,0.2123,0.0,0.5698,0.0,0.3966,0.0,0.0,0.7644,0.3681,0.7721,0.0,0.0,0.1175,0.0215,1,0,0,0,0,0.0838,-0.1518,0.1416,0.0,59,0.1235,0.8722,0.4067,scanning,1
1781857914.9742,subject_01,719,39.15,0.823,47.69,43.94,42.41,13.79,57.08,17.32,0.9931,0.4629,0.2125,0.0,0.5775,0.0,0.4328,0.0,0.0,0.7885,0.3795,0.8553,0.0,0.0,0.1246,0.0135,1,0,0,0,0,0.0614,-0.1624,0.1409,0.0,58,0.1209,0.8722,0.4075,scanning,1
1781857915.0274,subject_01,720,38.88,0.829,46.48,44.02,41.38,15.11,59.07,16.32,1.0,0.471,0.1978,0.0,0.544,0.0,0.4324,0.0,0.0,0.7883,0.3929,0.9499,0.0,0.0,0.1173,0.0047,1,0,0,0,0,0.0894,-0.1245,0.1411,0.0,57,0.1202,0.8722,0.4083,scanning,1
1781857915.081,subject_01,721,39.05,0.83,46.87,45.58,40.62,13.35,59.56,17.54,1.0,0.5041,0.203,0.0,0.5846,0.0,0.4554,0.0,0.0,0.8036,0.3969,0.9755,0.0,0.0,0.0872,0.0023,1,0,0,0,0,0.101,-0.1415,0.1408,0.0,56,0.1196,0.8722,0.4092,scanning,1
1781857915.1322,subject_01,722,38.89,0.824,46.82,44.97,41.18,12.87,59.36,17.17,1.0,0.4982,0.2078,0.0,0.5723,0.0,0.4245,0.0,0.0,0.783,0.3951,0.9655,0.0,0.0,0.0926,0.0032,1,0,0,0,0,0.1121,-0.1404,0.1402,0.0,56,0.1195,0.8722,0.41,scanning,1
1781857915.193,subject_01,723,38.92,0.828,46.74,44.6,41.69,13.11,59.64,16.84,0.9956,0.4801,0.2038,0.0,0.5613,0.0,0.441,0.0,0.0,0.794,0.3986,0.9886,0.0,0.0,0.109,0.0011,1,0,0,0,0,0.0808,-0.1259,0.1399,0.0,55,0.1187,0.8722,0.4108,scanning,1
1781857915.2566,subject_01,724,38.9,0.827,46.72,44.61,41.33,13.18,59.69,17.11,0.9994,0.4884,0.1976,0.0,0.5705,0.0,0.4289,0.0,0.0,0.7859,0.3978,0.9845,0.0,0.0,0.1015,0.0014,1,0,0,0,0,0.0724,-0.1403,0.1401,0.0,55,0.118,0.8722,0.4116,scanning,1
1781857915.3169,subject_01,725,38.92,0.821,46.35,45.68,40.88,13.54,59.82,17.03,1.0,0.4988,0.194,0.0,0.5678,0.0,0.4504,0.0,0.0,0.8002,0.3978,0.992,0.0,0.0,0.092,0.0007,1,0,0,0,0,0.0664,-0.1694,0.1405,0.0,55,0.1176,0.8722,0.4124,scanning,1
1781857915.3707,subject_01,726,38.94,0.819,46.52,45.15,41.06,13.53,59.88,17.06,1.0,0.4953,0.197,0.0,0.5686,0.0,0.4242,0.0,0.0,0.7828,0.3989,0.9942,0.0,0.0,0.0952,0.0005,1,0,0,0,0,0.0721,-0.1671,0.1411,0.0,54,0.1165,0.8722,0.4132,scanning,1
1781857915.4473,subject_01,727,38.99,0.82,46.65,45.1,41.31,13.47,59.8,17.04,1.0,0.4883,0.1964,0.0,0.5681,0.0,0.439,0.0,0.0,0.7927,0.3986,0.9889,0.0,0.0,0.1016,0.001,1,0,0,0,0,0.054,-0.1554,0.1417,0.0,53,0.1158,0.8722,0.414,scanning,1
1781857915.5018,subject_01,728,38.98,0.814,46.24,46.4,39.93,14.19,59.93,17.28,1.0,0.5184,0.1994,0.0,0.5762,0.0,0.4392,0.0,0.0,0.7928,0.3996,0.9958,0.0,0.0,0.0742,0.0004,1,0,0,0,0,0.042,-0.1777,0.1422,0.0,53,0.1155,0.8722,0.4148,scanning,1
1781857915.5608,subject_01,729,39.01,0.811,46.27,45.62,41.21,14.02,59.96,16.86,1.0,0.4893,0.1881,0.0,0.5621,0.0,0.4467,0.0,0.0,0.7978,0.3993,0.9987,0.0,0.0,0.1006,0.0001,1,0,0,0,0,0.0478,-0.1725,0.1426,0.0,52,0.1147,0.8722,0.4156,scanning,1
1781857915.618,subject_01,730,38.86,0.809,45.91,46.87,39.35,14.44,59.9,17.01,1.0,0.5316,0.207,0.0,0.567,0.0,0.4361,0.0,0.0,0.7907,0.3992,0.9949,0.0,0.0,0.0622,0.0005,1,0,0,0,0,0.0129,-0.1463,0.1428,0.0,52,0.1148,0.8722,0.4164,scanning,1
1781857915.6708,subject_01,731,38.74,0.805,45.71,45.32,40.71,14.69,59.92,16.38,1.0,0.498,0.1899,0.0,0.5459,0.0,0.408,0.0,0.0,0.772,0.3988,0.9964,0.0,0.0,0.0927,0.0003,1,0,0,0,0,0.0369,-0.1584,0.1431,0.0,52,0.1147,0.8722,0.4172,scanning,1
1781857915.7249,subject_01,732,39.33,0.806,47.1,44.51,42.05,14.34,59.97,17.11,1.0,0.4668,0.1926,0.0,0.5705,0.0,0.4246,0.0,0.0,0.7831,0.3991,0.9992,0.0,0.0,0.1211,0.0001,1,0,0,0,0,0.052,-0.1252,0.1434,0.0,52,0.1149,0.8722,0.418,scanning,1
1781857915.7824,subject_01,733,39.34,0.803,46.97,43.59,42.88,15.23,59.94,16.51,1.0,0.4396,0.1824,0.0,0.5504,0.0,0.4207,0.0,0.0,0.7805,0.399,0.998,0.0,0.0,0.1459,0.0002,1,0,0,0,0,0.0367,-0.1406,0.1438,0.0,51,0.1129,0.8722,0.4188,scanning,1
1781857915.841,subject_01,734,39.62,0.801,47.25,45.13,42.21,15.08,59.96,17.26,1.0,0.4578,0.1853,0.0,0.5753,0.0,0.4603,0.0,0.0,0.8068,0.399,0.9991,0.0,0.0,0.1293,0.0001,1,0,0,0,0,0.0607,-0.139,0.1443,0.0333,51,0.1126,0.8722,0.4196,scanning,1
1781857915.8993,subject_01,735,39.49,0.799,46.79,46.75,41.39,14.71,59.84,17.07,1.0,0.4811,0.1944,0.0,0.569,0.0,0.4987,0.0,0.0,0.8325,0.398,0.9927,0.0,0.0,0.1081,0.0007,1,0,0,0,0,0.0648,-0.1513,0.1449,0.0667,51,0.1122,0.8722,0.4204,scanning,1
1781857915.9528,subject_01,736,39.45,0.803,46.66,46.31,40.33,16.44,59.72,16.82,1.0,0.4881,0.2037,0.0,0.5608,0.0,0.4693,0.0,0.0,0.8128,0.3995,0.982,0.0,0.0,0.1018,0.0017,1,0,0,0,0,0.0897,-0.1369,0.1456,0.1,51,0.112,0.8722,0.4212,scanning,1
1781857916.0134,subject_01,737,39.32,0.8,46.15,48.73,39.09,15.14,59.82,17.42,1.0,0.5319,0.2033,0.0,0.5808,0.0,0.512,0.0,0.0,0.8413,0.399,0.9894,0.0,0.0,0.0619,0.001,1,0,0,0,0,0.0305,-0.1356,0.1458,0.1333,50,0.1114,0.8722,0.422,scanning,1
1781857916.0671,subject_01,738,38.8,0.798,45.21,48.18,38.64,15.56,59.61,16.58,1.0,0.5398,0.2011,0.0,0.5527,0.0,0.4713,0.0,0.0,0.8142,0.3995,0.9749,0.0,0.0,0.0547,0.0023,1,0,0,0,0,0.043,-0.1292,0.146,0.1667,50,0.1112,0.8722,0.4228,scanning,1
1781857916.1204,subject_01,739,38.77,0.796,45.27,48.35,38.97,14.72,59.59,16.62,1.0,0.5397,0.2022,0.0,0.554,0.0,0.4785,0.0,0.0,0.819,0.3992,0.9739,0.0,0.0,0.0548,0.0024,1,0,0,0,0,0.0541,-0.115,0.1462,0.2,50,0.111,0.8722,0.4235,scanning,1
1781857916.1758,subject_01,740,39.0,0.786,46.13,44.51,40.92,16.67,59.14,16.28,0.9978,0.4798,0.1955,0.0,0.5426,0.0,0.3847,0.0,0.0,0.7565,0.3957,0.9547,0.0,0.0,0.1093,0.0043,1,0,0,0,0,0.0437,-0.1214,0.1463,0.2333,50,0.1111,0.8722,0.4243,scanning,1
1781857916.237,subject_01,741,38.33,0.784,45.05,44.62,39.9,16.35,58.49,15.81,1.0,0.5087,0.192,0.0,0.5271,0.0,0.3407,0.0,0.0,0.7271,0.3911,0.9141,0.0,0.0,0.083,0.0083,1,0,0,0,0,0.0629,-0.1426,0.1466,0.2667,50,0.1111,0.8722,0.4251,scanning,1
1781857916.2886,subject_01,742,38.57,0.782,45.16,44.84,40.82,16.11,59.26,15.72,1.0,0.4885,0.181,0.0,0.524,0.0,0.38,0.0,0.0,0.7533,0.3974,0.9552,0.0,0.0,0.1013,0.0043,1,0,0,0,0,0.0837,-0.1811,0.147,0.3,50,0.1113,0.8722,0.4259,scanning,1
1781857916.348,subject_01,743,38.17,0.777,45.28,44.14,40.65,16.37,55.48,16.02,1.0,0.4924,0.1795,0.0,0.5339,0.0,0.3412,0.0,0.0,0.7274,0.3705,0.7479,0.0,0.0,0.0978,0.0243,1,0,0,0,0,0.0766,-0.1721,0.1473,0.3333,50,0.1112,0.8722,0.4266,scanning,1
1781857916.4007,subject_01,744,37.14,0.778,45.05,43.55,41.2,16.23,46.5,15.71,0.9994,0.4788,0.1689,0.0,0.5237,0.0,0.3403,0.0,0.0,0.7269,0.301,0.2666,0.0725,0.0,0.1102,0.0708,1,0,0,0,0,0.0584,-0.1712,0.1476,0.3667,50,0.111,0.8722,0.4274,scanning,1
1781857916.4592,subject_01,745,36.48,0.78,44.85,43.07,40.69,16.7,41.49,15.65,0.9992,0.4852,0.1685,0.0,0.5218,0.0,0.315,0.0,0.0,0.71,0.2609,0.0,0.1363,0.0,0.1044,0.1001,0,0,0,0,0,0.0517,-0.1678,0.1477,0.4,50,0.1107,0.8722,0.4282,scanning,1
1781857916.5127,subject_01,746,36.26,0.788,44.35,44.16,40.01,15.76,42.05,15.44,1.0,0.5051,0.1733,0.0,0.5146,0.0,0.3395,0.0,0.0,0.7264,0.2667,0.0254,0.1249,0.0,0.0863,0.0941,0,0,0,0,0,0.0755,-0.1724,0.1481,0.4333,50,0.1107,0.8722,0.429,scanning,1
1781857916.5728,subject_01,747,36.62,0.793,45.33,43.83,40.72,15.41,41.5,16.15,1.0,0.4877,0.1729,0.0,0.5383,0.0,0.3566,0.0,0.0,0.7377,0.2599,0.0,0.1344,0.0,0.1021,0.0977,0,0,0,0,0,0.0647,-0.1944,0.1483,0.4667,50,0.1107,0.8722,0.4297,scanning,1
1781857916.6285,subject_01,748,36.55,0.796,44.98,44.01,40.58,14.97,42.79,15.9,1.0,0.4923,0.1714,0.0,0.5299,0.0,0.361,0.0,0.0,0.7407,0.2723,0.0655,0.1162,0.0,0.0979,0.0895,0,0,0,0,0,0.0547,-0.191,0.1485,0.5,50,0.1107,0.8722,0.4305,scanning,1
1781857916.6937,subject_01,749,37.17,0.804,45.78,42.14,41.68,15.45,47.02,15.54,1.0,0.4554,0.1816,0.0,0.518,0.0,0.3423,0.0,0.0,0.7282,0.3036,0.2949,0.0663,0.0,0.1314,0.068,0,0,0,0,0,0.059,-0.1887,0.1487,0.5333,50,0.1107,0.8722,0.4312,scanning,1
1781857916.7537,subject_01,750,37.04,0.809,45.12,42.54,40.82,14.54,50.08,15.53,1.0,0.4812,0.1794,0.0,0.5176,0.0,0.3275,0.0,0.0,0.7183,0.3273,0.4597,0.0305,0.0,0.108,0.0524,0,0,0,0,0,0.0669,-0.1937,0.1492,0.5667,50,0.1102,0.8722,0.432,scanning,1
1781857916.8129,subject_01,751,37.17,0.812,45.38,42.99,41.29,13.79,50.18,15.56,1.0,0.4736,0.1814,0.0,0.5188,0.0,0.3658,0.0,0.0,0.7439,0.3284,0.4646,0.0294,0.0,0.1149,0.0512,0,0,0,0,0,0.0714,-0.1883,0.1495,0.6,50,0.1101,0.8722,0.4328,scanning,1
1781857916.9006,subject_01,752,36.69,0.815,44.73,43.77,39.9,13.73,48.78,15.51,1.0,0.5059,0.1868,0.0,0.5169,0.0,0.3524,0.0,0.0,0.7349,0.3165,0.3911,0.0454,0.0,0.0856,0.0585,0,0,0,0,0,0.0675,-0.17,0.1499,0.6333,50,0.1102,0.8722,0.4335,scanning,1
1781857916.9567,subject_01,753,46.52,0.834,63.48,26.76,77.09,16.59,47.56,14.79,0.934,0.0,0.1656,0.0,0.4931,0.0,0.3921,0.0,0.0,0.7614,0.3243,0.4511,0.0324,0.0,0.9464,0.0519,0,0,0,0,0,-0.3573,-0.1221,0.1498,0.0,51,0.1129,0.8722,0.4329,eye_closed,1
1781857917.0099,subject_01,754,47.67,0.83,65.62,27.62,80.57,13.96,48.35,15.47,0.939,0.0,0.1702,0.0,0.5158,0.0,0.4234,0.0,0.0,0.7823,0.3282,0.4852,0.0249,0.0,1.0,0.0481,0,0,0,0,0,-0.5259,-0.0377,0.1502,0.0,52,0.114,0.8722,0.4324,eye_closed,1
1781857917.0612,subject_01,755,48.45,0.831,67.05,27.75,80.8,13.31,50.95,16.07,0.9746,0.0,0.1718,0.0,0.5357,0.0,0.4273,0.0,0.0,0.7849,0.3382,0.5587,0.009,0.0,1.0,0.0412,0,0,0,0,0,-0.5706,-0.1276,0.1507,0.0,52,0.1142,0.8722,0.4318,eye_closed,1
1781857917.1126,subject_01,756,48.95,0.835,67.68,28.56,80.97,12.53,53.16,16.34,0.9949,0.0,0.168,0.0,0.5446,0.0,0.4757,0.0,0.0,0.8172,0.3502,0.6392,0.0,0.0,1.0,0.0331,0,0,0,0,0,-0.5981,0.1647,0.1516,0.0,53,0.1159,0.8722,0.4312,eye_closed,1
1781857917.1787,subject_01,757,50.99,0.836,69.36,32.46,80.19,14.39,59.3,17.24,1.0,0.0,0.1996,0.0,0.5748,0.0,0.6657,0.0,0.0,0.9438,0.3962,0.9599,0.0,0.0,1.0,0.0034,0,0,0,0,0,-0.5536,-1.0363,0.1583,0.0,54,0.1237,1.2018,0.4306,eye_closed,1
1781857917.2374,subject_01,758,50.82,0.838,69.51,32.4,80.84,12.58,58.82,17.38,1.0,0.0,0.2012,0.0,0.5793,0.0,0.6617,0.0,0.0,0.9411,0.3925,0.9338,0.0,0.0,1.0,0.0057,0,0,0,0,0,-0.4751,0.1425,0.1586,0.0,55,0.1314,1.2018,0.4301,eye_closed,1
1781857917.2911,subject_01,759,51.37,0.841,70.08,34.19,81.07,11.71,59.86,18.14,1.0,0.0,0.1984,0.0,0.6047,0.0,0.774,0.0,0.0,1.0,0.3993,0.9915,0.0,0.0,1.0,0.0007,0,0,0,0,0,-0.3278,0.4127,0.1598,0.0,56,0.1333,1.2018,0.4295,eye_closed,1
1781857917.3504,subject_01,760,51.72,0.838,70.58,34.28,80.92,12.4,59.88,18.84,1.0,0.0,0.195,0.0,0.6282,0.0,0.7888,0.0,0.0,1.0,0.3986,0.9943,0.0,0.0,1.0,0.0005,0,0,0,0,0,-0.2887,0.2507,0.16,0.0,57,0.1342,1.2018,0.4289,eye_closed,1
1781857917.4088,subject_01,761,51.84,0.836,70.84,34.28,79.02,14.17,59.87,19.37,1.0,0.0,0.2167,0.0,0.6455,0.0,0.7787,0.0,0.0,1.0,0.3972,0.9963,0.0,0.0,0.9715,0.0003,0,0,0,0,0,-0.3751,-0.05,0.1597,0.0,58,0.1362,1.2018,0.4284,eye_closed,1
1781857917.4757,subject_01,762,51.15,0.835,69.89,34.48,78.01,12.52,59.72,19.63,1.0,0.0,0.2072,0.0,0.6543,0.0,0.8083,0.0,0.0,1.0,0.3973,0.9857,0.0,0.0,0.9339,0.0012,0,0,0,0,0,-0.4239,-0.4216,0.1603,0.0,59,0.1384,1.2018,0.4278,eye_closed,1
1781857917.5292,subject_01,763,51.11,0.832,69.89,34.61,77.54,12.63,59.43,19.84,1.0,0.0,0.2127,0.0,0.6612,0.0,0.8467,0.0,0.0,1.0,0.3926,0.9741,0.0,0.0,0.9216,0.0021,0,0,0,0,0,-0.388,-0.3255,0.1605,0.0,59,0.1388,1.2018,0.4273,eye_closed,1
1781857917.5765,subject_01,764,47.86,0.821,63.81,34.34,63.61,18.01,59.64,21.74,1.0,0.0,0.1795,0.0,0.7246,0.0,0.8884,0.0,0.0,1.0,0.3952,0.9839,0.0,0.0,0.6482,0.0013,0,0,0,0,0,-0.3078,-0.5586,0.1622,0.0,59,0.1384,1.2018,0.4267,eye_closed,1
1781857917.6271,subject_01,765,46.3,0.816,61.82,34.39,60.14,15.49,59.8,21.8,1.0,0.0,0.1989,0.0,0.7266,0.0,0.8864,0.0,0.0,1.0,0.3962,0.9933,0.0,0.0,0.5471,0.0005,0,0,0,0,0,-0.3026,-0.6689,0.1644,0.0,60,0.1386,1.2018,0.4261,scanning,1
1781857917.6817,subject_01,766,45.77,0.817,60.53,37.45,56.64,15.11,59.85,22.18,1.0,0.0859,0.2146,0.0,0.7393,0.0,0.9174,0.0,0.0,1.0,0.3962,0.9965,0.0,0.0,0.4674,0.0003,0,0,0,0,0,-0.2925,-1.022,0.1703,0.0,61,0.1406,1.2018,0.4256,scanning,1
1781857917.7444,subject_01,767,45.96,0.813,60.42,38.4,55.24,16.64,59.77,22.92,1.0,0.1089,0.2065,0.0,0.7639,0.0,0.9831,0.0,0.0,1.0,0.3975,0.9892,0.0,0.0,0.4465,0.0008,0,0,0,0,0,-0.3119,-0.7916,0.1737,0.0,61,0.1414,1.2018,0.425,scanning,1
1781857917.8026,subject_01,768,47.47,0.814,64.05,34.6,61.77,15.77,59.61,22.74,1.0,0.0,0.2178,0.0,0.7581,0.0,0.9413,0.0,0.0,1.0,0.3996,0.9748,0.0,0.0,0.5861,0.002,0,0,0,0,0,-0.2998,-1.0598,0.18,0.0,61,0.142,1.2018,0.4245,scanning,1
1781857917.8559,subject_01,769,48.41,0.794,63.49,35.87,58.45,25.48,59.42,22.74,1.0,0.0,0.1986,0.0,0.7581,0.0,0.8982,0.0,0.0,1.0,0.3994,0.9626,0.0,0.0,0.5827,0.003,0,0,0,0,0,-0.3879,-0.9632,0.1852,0.0,61,0.1427,1.2018,0.4239,scanning,1
